1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 9E00000034856B41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 07:21:01 PDT 2015
Mission Sample Count:  1230
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 07:21:01 PDT 2015
Total Mission Samples:  1230
Total Device Samples:  13130
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/13/15 5:11:01 PM,C,24.469
6/13/15 5:21:01 PM,C,24.406
6/13/15 5:31:01 PM,C,24.344
6/13/15 5:41:01 PM,C,24.281
6/13/15 5:51:01 PM,C,24.094
6/13/15 6:01:01 PM,C,23.906
6/13/15 6:11:01 PM,C,23.781
6/13/15 6:21:01 PM,C,23.656
6/13/15 6:31:01 PM,C,23.594
6/13/15 6:41:01 PM,C,23.469
6/13/15 6:51:01 PM,C,23.406
6/13/15 7:01:01 PM,C,23.406
6/13/15 7:11:01 PM,C,23.344
6/13/15 7:21:01 PM,C,23.281
6/13/15 7:31:01 PM,C,23.219
6/13/15 7:41:01 PM,C,23.156
6/13/15 7:51:01 PM,C,23.094
6/13/15 8:01:01 PM,C,23.031
6/13/15 8:11:01 PM,C,22.969
6/13/15 8:21:01 PM,C,22.906
6/13/15 8:31:01 PM,C,22.844
6/13/15 8:41:01 PM,C,22.781
6/13/15 8:51:01 PM,C,22.719
6/13/15 9:01:01 PM,C,22.656
6/13/15 9:11:01 PM,C,22.593
6/13/15 9:21:01 PM,C,22.531
6/13/15 9:31:01 PM,C,22.468
6/13/15 9:41:01 PM,C,22.468
6/13/15 9:51:01 PM,C,22.406
6/13/15 10:01:01 PM,C,22.343
6/13/15 10:11:01 PM,C,22.281
6/13/15 10:21:01 PM,C,22.281
6/13/15 10:31:01 PM,C,22.218
6/13/15 10:41:01 PM,C,22.156
6/13/15 10:51:01 PM,C,22.093
6/13/15 11:01:01 PM,C,22.093
6/13/15 11:11:01 PM,C,22.031
6/13/15 11:21:01 PM,C,22.031
6/13/15 11:31:01 PM,C,21.968
6/13/15 11:41:01 PM,C,21.906
6/13/15 11:51:01 PM,C,21.906
6/14/15 12:01:01 AM,C,21.843
6/14/15 12:11:01 AM,C,21.843
6/14/15 12:21:01 AM,C,21.781
6/14/15 12:31:01 AM,C,21.718
6/14/15 12:41:01 AM,C,21.718
6/14/15 12:51:01 AM,C,21.656
6/14/15 1:01:01 AM,C,21.656
6/14/15 1:11:01 AM,C,21.593
6/14/15 1:21:01 AM,C,21.531
6/14/15 1:31:01 AM,C,21.531
6/14/15 1:41:01 AM,C,21.468
6/14/15 1:51:01 AM,C,21.468
6/14/15 2:01:01 AM,C,21.406
6/14/15 2:11:01 AM,C,21.406
6/14/15 2:21:01 AM,C,21.343
6/14/15 2:31:01 AM,C,21.343
6/14/15 2:41:01 AM,C,21.281
6/14/15 2:51:01 AM,C,21.281
6/14/15 3:01:01 AM,C,21.218
6/14/15 3:11:01 AM,C,21.156
6/14/15 3:21:01 AM,C,21.156
6/14/15 3:31:01 AM,C,21.156
6/14/15 3:41:01 AM,C,21.093
6/14/15 3:51:01 AM,C,21.093
6/14/15 4:01:01 AM,C,21.031
6/14/15 4:11:01 AM,C,21.031
6/14/15 4:21:01 AM,C,20.968
6/14/15 4:31:01 AM,C,20.906
6/14/15 4:41:01 AM,C,20.906
6/14/15 4:51:01 AM,C,20.906
6/14/15 5:01:01 AM,C,20.843
6/14/15 5:11:01 AM,C,20.843
6/14/15 5:21:01 AM,C,20.781
6/14/15 5:31:01 AM,C,20.781
6/14/15 5:41:01 AM,C,20.718
6/14/15 5:51:01 AM,C,20.655
6/14/15 6:01:01 AM,C,20.655
6/14/15 6:11:01 AM,C,20.593
6/14/15 6:21:01 AM,C,20.593
6/14/15 6:31:01 AM,C,20.53
6/14/15 6:41:01 AM,C,20.468
6/14/15 6:51:01 AM,C,20.468
6/14/15 7:01:01 AM,C,20.405
6/14/15 7:11:01 AM,C,20.405
6/14/15 7:21:01 AM,C,20.343
6/14/15 7:31:01 AM,C,20.343
6/14/15 7:41:01 AM,C,20.28
6/14/15 7:51:01 AM,C,20.343
6/14/15 8:01:01 AM,C,20.343
6/14/15 8:11:01 AM,C,20.468
6/14/15 8:21:01 AM,C,20.468
6/14/15 8:31:01 AM,C,20.53
6/14/15 8:41:01 AM,C,20.53
6/14/15 8:51:01 AM,C,20.593
6/14/15 9:01:01 AM,C,20.593
6/14/15 9:11:01 AM,C,20.655
6/14/15 9:21:01 AM,C,20.655
6/14/15 9:31:01 AM,C,20.593
6/14/15 9:41:01 AM,C,20.718
6/14/15 9:51:01 AM,C,20.843
6/14/15 10:01:01 AM,C,20.843
6/14/15 10:11:01 AM,C,20.906
6/14/15 10:21:01 AM,C,20.968
6/14/15 10:31:01 AM,C,20.968
6/14/15 10:41:01 AM,C,21.031
6/14/15 10:51:01 AM,C,21.093
6/14/15 11:01:01 AM,C,21.156
6/14/15 11:11:01 AM,C,21.156
6/14/15 11:21:01 AM,C,21.281
6/14/15 11:31:01 AM,C,21.343
6/14/15 11:41:01 AM,C,21.406
6/14/15 11:51:01 AM,C,21.468
6/14/15 12:01:01 PM,C,21.593
6/14/15 12:11:01 PM,C,21.718
6/14/15 12:21:01 PM,C,21.906
6/14/15 12:31:01 PM,C,21.968
6/14/15 12:41:01 PM,C,22.156
6/14/15 12:51:01 PM,C,22.218
6/14/15 1:01:01 PM,C,22.468
6/14/15 1:11:01 PM,C,22.593
6/14/15 1:21:01 PM,C,22.656
6/14/15 1:31:01 PM,C,22.719
6/14/15 1:41:01 PM,C,22.719
6/14/15 1:51:01 PM,C,22.844
6/14/15 2:01:01 PM,C,22.906
6/14/15 2:11:01 PM,C,23.156
6/14/15 2:21:01 PM,C,23.406
6/14/15 2:31:01 PM,C,23.219
6/14/15 2:41:01 PM,C,23.344
6/14/15 2:51:01 PM,C,23.406
6/14/15 3:01:01 PM,C,23.469
6/14/15 3:11:01 PM,C,23.406
6/14/15 3:21:01 PM,C,23.406
6/14/15 3:31:01 PM,C,23.531
6/14/15 3:41:01 PM,C,23.531
6/14/15 3:51:01 PM,C,23.469
6/14/15 4:01:01 PM,C,23.531
6/14/15 4:11:01 PM,C,23.531
6/14/15 4:21:01 PM,C,23.531
6/14/15 4:31:01 PM,C,23.594
6/14/15 4:41:01 PM,C,23.656
6/14/15 4:51:01 PM,C,23.656
6/14/15 5:01:01 PM,C,23.656
6/14/15 5:11:01 PM,C,23.656
6/14/15 5:21:01 PM,C,23.656
6/14/15 5:31:01 PM,C,23.656
6/14/15 5:41:01 PM,C,23.594
6/14/15 5:51:01 PM,C,23.469
6/14/15 6:01:01 PM,C,23.281
6/14/15 6:11:01 PM,C,23.156
6/14/15 6:21:01 PM,C,23.031
6/14/15 6:31:01 PM,C,22.969
6/14/15 6:41:01 PM,C,22.844
6/14/15 6:51:01 PM,C,22.844
6/14/15 7:01:01 PM,C,22.781
6/14/15 7:11:01 PM,C,22.781
6/14/15 7:21:01 PM,C,22.719
6/14/15 7:31:01 PM,C,22.719
6/14/15 7:41:01 PM,C,22.656
6/14/15 7:51:01 PM,C,22.593
6/14/15 8:01:01 PM,C,22.531
6/14/15 8:11:01 PM,C,22.468
6/14/15 8:21:01 PM,C,22.406
6/14/15 8:31:01 PM,C,22.343
6/14/15 8:41:01 PM,C,22.343
6/14/15 8:51:01 PM,C,22.281
6/14/15 9:01:01 PM,C,22.218
6/14/15 9:11:01 PM,C,22.156
6/14/15 9:21:01 PM,C,22.093
6/14/15 9:31:01 PM,C,22.093
6/14/15 9:41:01 PM,C,22.031
6/14/15 9:51:01 PM,C,21.968
6/14/15 10:01:01 PM,C,21.968
6/14/15 10:11:01 PM,C,21.906
6/14/15 10:21:01 PM,C,21.843
6/14/15 10:31:01 PM,C,21.781
6/14/15 10:41:01 PM,C,21.718
6/14/15 10:51:01 PM,C,21.718
6/14/15 11:01:01 PM,C,21.656
6/14/15 11:11:01 PM,C,21.593
6/14/15 11:21:01 PM,C,21.593
6/14/15 11:31:01 PM,C,21.531
6/14/15 11:41:01 PM,C,21.468
6/14/15 11:51:01 PM,C,21.468
6/15/15 12:01:01 AM,C,21.406
6/15/15 12:11:01 AM,C,21.343
6/15/15 12:21:01 AM,C,21.343
6/15/15 12:31:01 AM,C,21.281
6/15/15 12:41:01 AM,C,21.218
6/15/15 12:51:01 AM,C,21.156
6/15/15 1:01:01 AM,C,21.156
6/15/15 1:11:01 AM,C,21.093
6/15/15 1:21:01 AM,C,21.093
6/15/15 1:31:01 AM,C,21.031
6/15/15 1:41:01 AM,C,20.968
6/15/15 1:51:01 AM,C,20.968
6/15/15 2:01:01 AM,C,20.906
6/15/15 2:11:01 AM,C,20.906
6/15/15 2:21:01 AM,C,20.843
6/15/15 2:31:01 AM,C,20.781
6/15/15 2:41:01 AM,C,20.781
6/15/15 2:51:01 AM,C,20.718
6/15/15 3:01:01 AM,C,20.718
6/15/15 3:11:01 AM,C,20.655
6/15/15 3:21:01 AM,C,20.655
6/15/15 3:31:01 AM,C,20.593
6/15/15 3:41:01 AM,C,20.593
6/15/15 3:51:01 AM,C,20.53
6/15/15 4:01:01 AM,C,20.53
6/15/15 4:11:01 AM,C,20.468
6/15/15 4:21:01 AM,C,20.468
6/15/15 4:31:01 AM,C,20.405
6/15/15 4:41:01 AM,C,20.405
6/15/15 4:51:01 AM,C,20.343
6/15/15 5:01:01 AM,C,20.343
6/15/15 5:11:01 AM,C,20.28
6/15/15 5:21:01 AM,C,20.28
6/15/15 5:31:01 AM,C,20.218
6/15/15 5:41:01 AM,C,20.218
6/15/15 5:51:01 AM,C,20.218
6/15/15 6:01:01 AM,C,20.155
6/15/15 6:11:01 AM,C,20.155
6/15/15 6:21:01 AM,C,20.093
6/15/15 6:31:01 AM,C,20.093
6/15/15 6:41:01 AM,C,20.03
6/15/15 6:51:01 AM,C,20.03
6/15/15 7:01:01 AM,C,20.03
6/15/15 7:11:01 AM,C,19.968
6/15/15 7:21:01 AM,C,19.968
6/15/15 7:31:01 AM,C,19.905
6/15/15 7:41:01 AM,C,19.905
6/15/15 7:51:01 AM,C,19.905
6/15/15 8:01:01 AM,C,19.968
6/15/15 8:11:01 AM,C,20.03
6/15/15 8:21:01 AM,C,20.03
6/15/15 8:31:01 AM,C,20.093
6/15/15 8:41:01 AM,C,20.093
6/15/15 8:51:01 AM,C,20.155
6/15/15 9:01:01 AM,C,20.218
6/15/15 9:11:01 AM,C,20.218
6/15/15 9:21:01 AM,C,20.28
6/15/15 9:31:01 AM,C,20.218
6/15/15 9:41:01 AM,C,20.405
6/15/15 9:51:01 AM,C,20.593
6/15/15 10:01:01 AM,C,20.655
6/15/15 10:11:01 AM,C,20.718
6/15/15 10:21:01 AM,C,20.405
6/15/15 10:31:01 AM,C,20.53
6/15/15 10:41:01 AM,C,20.781
6/15/15 10:51:01 AM,C,20.718
6/15/15 11:01:01 AM,C,20.718
6/15/15 11:11:01 AM,C,20.843
6/15/15 11:21:01 AM,C,20.843
6/15/15 11:31:01 AM,C,20.968
6/15/15 11:41:01 AM,C,21.093
6/15/15 11:51:01 AM,C,21.156
6/15/15 12:01:01 PM,C,21.281
6/15/15 12:11:01 PM,C,21.406
6/15/15 12:21:01 PM,C,21.593
6/15/15 12:31:01 PM,C,21.781
6/15/15 12:41:01 PM,C,21.906
6/15/15 12:51:01 PM,C,22.031
6/15/15 1:01:01 PM,C,22.156
6/15/15 1:11:01 PM,C,22.218
6/15/15 1:21:01 PM,C,22.343
6/15/15 1:31:01 PM,C,22.406
6/15/15 1:41:01 PM,C,22.468
6/15/15 1:51:01 PM,C,22.593
6/15/15 2:01:01 PM,C,22.719
6/15/15 2:11:01 PM,C,22.781
6/15/15 2:21:01 PM,C,22.844
6/15/15 2:31:01 PM,C,22.906
6/15/15 2:41:01 PM,C,22.906
6/15/15 2:51:01 PM,C,22.969
6/15/15 3:01:01 PM,C,23.031
6/15/15 3:11:01 PM,C,23.094
6/15/15 3:21:01 PM,C,23.094
6/15/15 3:31:01 PM,C,23.156
6/15/15 3:41:01 PM,C,23.219
6/15/15 3:51:01 PM,C,23.219
6/15/15 4:01:01 PM,C,23.156
6/15/15 4:11:01 PM,C,23.219
6/15/15 4:21:01 PM,C,23.219
6/15/15 4:31:01 PM,C,23.219
6/15/15 4:41:01 PM,C,23.219
6/15/15 4:51:01 PM,C,23.219
6/15/15 5:01:01 PM,C,23.156
6/15/15 5:11:01 PM,C,23.156
6/15/15 5:21:01 PM,C,23.156
6/15/15 5:31:01 PM,C,23.156
6/15/15 5:41:01 PM,C,23.094
6/15/15 5:51:01 PM,C,22.969
6/15/15 6:01:01 PM,C,22.781
6/15/15 6:11:01 PM,C,22.719
6/15/15 6:21:01 PM,C,22.593
6/15/15 6:31:01 PM,C,22.468
6/15/15 6:41:01 PM,C,22.406
6/15/15 6:51:01 PM,C,22.406
6/15/15 7:01:01 PM,C,22.343
6/15/15 7:11:01 PM,C,22.281
6/15/15 7:21:01 PM,C,22.218
6/15/15 7:31:01 PM,C,22.218
6/15/15 7:41:01 PM,C,22.156
6/15/15 7:51:01 PM,C,22.093
6/15/15 8:01:01 PM,C,22.031
6/15/15 8:11:01 PM,C,21.968
6/15/15 8:21:01 PM,C,21.968
6/15/15 8:31:01 PM,C,21.906
6/15/15 8:41:01 PM,C,21.843
6/15/15 8:51:01 PM,C,21.781
6/15/15 9:01:01 PM,C,21.718
6/15/15 9:11:01 PM,C,21.656
6/15/15 9:21:01 PM,C,21.593
6/15/15 9:31:01 PM,C,21.531
6/15/15 9:41:01 PM,C,21.468
6/15/15 9:51:01 PM,C,21.406
6/15/15 10:01:01 PM,C,21.406
6/15/15 10:11:01 PM,C,21.343
6/15/15 10:21:01 PM,C,21.281
6/15/15 10:31:01 PM,C,21.281
6/15/15 10:41:01 PM,C,21.218
6/15/15 10:51:01 PM,C,21.156
6/15/15 11:01:01 PM,C,21.093
6/15/15 11:11:01 PM,C,21.031
6/15/15 11:21:01 PM,C,21.031
6/15/15 11:31:01 PM,C,20.968
6/15/15 11:41:01 PM,C,20.906
6/15/15 11:51:01 PM,C,20.906
6/16/15 12:01:01 AM,C,20.843
6/16/15 12:11:01 AM,C,20.781
6/16/15 12:21:01 AM,C,20.781
6/16/15 12:31:01 AM,C,20.718
6/16/15 12:41:01 AM,C,20.655
6/16/15 12:51:01 AM,C,20.655
6/16/15 1:01:01 AM,C,20.593
6/16/15 1:11:01 AM,C,20.593
6/16/15 1:21:01 AM,C,20.53
6/16/15 1:31:01 AM,C,20.53
6/16/15 1:41:01 AM,C,20.468
6/16/15 1:51:01 AM,C,20.405
6/16/15 2:01:01 AM,C,20.405
6/16/15 2:11:01 AM,C,20.343
6/16/15 2:21:01 AM,C,20.28
6/16/15 2:31:01 AM,C,20.28
6/16/15 2:41:01 AM,C,20.218
6/16/15 2:51:01 AM,C,20.218
6/16/15 3:01:01 AM,C,20.155
6/16/15 3:11:01 AM,C,20.155
6/16/15 3:21:01 AM,C,20.093
6/16/15 3:31:01 AM,C,20.093
6/16/15 3:41:01 AM,C,20.03
6/16/15 3:51:01 AM,C,20.03
6/16/15 4:01:01 AM,C,19.968
6/16/15 4:11:01 AM,C,19.968
6/16/15 4:21:01 AM,C,19.905
6/16/15 4:31:01 AM,C,19.905
6/16/15 4:41:01 AM,C,19.843
6/16/15 4:51:01 AM,C,19.843
6/16/15 5:01:01 AM,C,19.78
6/16/15 5:11:01 AM,C,19.718
6/16/15 5:21:01 AM,C,19.718
6/16/15 5:31:01 AM,C,19.718
6/16/15 5:41:01 AM,C,19.655
6/16/15 5:51:01 AM,C,19.655
6/16/15 6:01:01 AM,C,19.593
6/16/15 6:11:01 AM,C,19.593
6/16/15 6:21:01 AM,C,19.53
6/16/15 6:31:01 AM,C,19.53
6/16/15 6:41:01 AM,C,19.468
6/16/15 6:51:01 AM,C,19.468
6/16/15 7:01:01 AM,C,19.468
6/16/15 7:11:01 AM,C,19.405
6/16/15 7:21:01 AM,C,19.405
6/16/15 7:31:01 AM,C,19.342
6/16/15 7:41:01 AM,C,19.342
6/16/15 7:51:01 AM,C,19.342
6/16/15 8:01:01 AM,C,19.342
6/16/15 8:11:01 AM,C,19.342
6/16/15 8:21:01 AM,C,19.405
6/16/15 8:31:01 AM,C,19.405
6/16/15 8:41:01 AM,C,19.405
6/16/15 8:51:01 AM,C,19.468
6/16/15 9:01:01 AM,C,19.53
6/16/15 9:11:01 AM,C,19.53
6/16/15 9:21:01 AM,C,19.593
6/16/15 9:31:01 AM,C,19.593
6/16/15 9:41:01 AM,C,19.718
6/16/15 9:51:01 AM,C,19.843
6/16/15 10:01:01 AM,C,19.843
6/16/15 10:11:01 AM,C,19.905
6/16/15 10:21:01 AM,C,19.905
6/16/15 10:31:01 AM,C,19.968
6/16/15 10:41:01 AM,C,20.03
6/16/15 10:51:01 AM,C,20.093
6/16/15 11:01:01 AM,C,20.218
6/16/15 11:11:01 AM,C,20.28
6/16/15 11:21:01 AM,C,20.343
6/16/15 11:31:01 AM,C,20.405
6/16/15 11:41:01 AM,C,20.53
6/16/15 11:51:01 AM,C,20.718
6/16/15 12:01:01 PM,C,20.843
6/16/15 12:11:01 PM,C,21.093
6/16/15 12:21:01 PM,C,19.843
6/16/15 12:31:01 PM,C,21.531
6/16/15 12:41:01 PM,C,33.341
6/16/15 12:51:01 PM,C,44.018
6/16/15 1:01:01 PM,C,48.948
6/16/15 1:11:01 PM,C,54.562
6/16/15 1:21:01 PM,C,59.363
6/16/15 1:31:01 PM,C,60.735
6/16/15 1:41:01 PM,C,62.854
6/16/15 1:51:01 PM,C,65.097
6/16/15 2:01:01 PM,C,66.717
6/16/15 2:11:01 PM,C,67.527
6/16/15 2:21:01 PM,C,68.462
6/16/15 2:31:01 PM,C,68.836
6/16/15 2:41:01 PM,C,69.023
6/16/15 2:51:01 PM,C,68.898
6/16/15 3:01:01 PM,C,68.4
6/16/15 3:11:01 PM,C,67.901
6/16/15 3:21:01 PM,C,67.652
6/16/15 3:31:01 PM,C,66.967
6/16/15 3:41:01 PM,C,66.655
6/16/15 3:51:01 PM,C,67.091
6/16/15 4:01:01 PM,C,66.717
6/16/15 4:11:01 PM,C,66.406
6/16/15 4:21:01 PM,C,66.531
6/16/15 4:31:01 PM,C,67.278
6/16/15 4:41:01 PM,C,67.091
6/16/15 4:51:01 PM,C,66.531
6/16/15 5:01:01 PM,C,66.094
6/16/15 5:11:01 PM,C,63.664
6/16/15 5:21:01 PM,C,56.495
6/16/15 5:31:01 PM,C,50.196
6/16/15 5:41:01 PM,C,40.772
6/16/15 5:51:01 PM,C,37.213
6/16/15 6:01:01 PM,C,35.465
6/16/15 6:11:01 PM,C,34.278
6/16/15 6:21:01 PM,C,33.404
6/16/15 6:31:01 PM,C,32.717
6/16/15 6:41:01 PM,C,32.154
6/16/15 6:51:01 PM,C,31.655
6/16/15 7:01:01 PM,C,31.28
6/16/15 7:11:01 PM,C,30.968
6/16/15 7:21:01 PM,C,30.655
6/16/15 7:31:01 PM,C,30.405
6/16/15 7:41:01 PM,C,30.218
6/16/15 7:51:01 PM,C,30.03
6/16/15 8:01:01 PM,C,29.78
6/16/15 8:11:01 PM,C,29.531
6/16/15 8:21:01 PM,C,29.343
6/16/15 8:31:01 PM,C,29.093
6/16/15 8:41:01 PM,C,28.906
6/16/15 8:51:01 PM,C,28.656
6/16/15 9:01:01 PM,C,28.468
6/16/15 9:11:01 PM,C,28.281
6/16/15 9:21:01 PM,C,28.031
6/16/15 9:31:01 PM,C,27.781
6/16/15 9:41:01 PM,C,27.594
6/16/15 9:51:01 PM,C,27.406
6/16/15 10:01:01 PM,C,27.219
6/16/15 10:11:01 PM,C,26.969
6/16/15 10:21:01 PM,C,26.719
6/16/15 10:31:01 PM,C,26.469
6/16/15 10:41:01 PM,C,26.281
6/16/15 10:51:01 PM,C,26.031
6/16/15 11:01:01 PM,C,25.781
6/16/15 11:11:01 PM,C,25.531
6/16/15 11:21:01 PM,C,25.344
6/16/15 11:31:01 PM,C,25.094
6/16/15 11:41:01 PM,C,24.844
6/16/15 11:51:01 PM,C,24.594
6/17/15 12:01:01 AM,C,24.344
6/17/15 12:11:01 AM,C,24.094
6/17/15 12:21:01 AM,C,23.906
6/17/15 12:31:01 AM,C,23.656
6/17/15 12:41:01 AM,C,23.406
6/17/15 12:51:01 AM,C,23.219
6/17/15 1:01:01 AM,C,22.969
6/17/15 1:11:01 AM,C,22.719
6/17/15 1:21:01 AM,C,22.468
6/17/15 1:31:01 AM,C,22.281
6/17/15 1:41:01 AM,C,22.093
6/17/15 1:51:01 AM,C,21.843
6/17/15 2:01:01 AM,C,21.656
6/17/15 2:11:01 AM,C,21.406
6/17/15 2:21:01 AM,C,21.218
6/17/15 2:31:01 AM,C,21.031
6/17/15 2:41:01 AM,C,20.781
6/17/15 2:51:01 AM,C,20.593
6/17/15 3:01:01 AM,C,20.405
6/17/15 3:11:01 AM,C,20.218
6/17/15 3:21:01 AM,C,20.03
6/17/15 3:31:01 AM,C,19.843
6/17/15 3:41:01 AM,C,19.655
6/17/15 3:51:01 AM,C,19.405
6/17/15 4:01:01 AM,C,19.28
6/17/15 4:11:01 AM,C,19.092
6/17/15 4:21:01 AM,C,18.905
6/17/15 4:31:01 AM,C,18.717
6/17/15 4:41:01 AM,C,18.53
6/17/15 4:51:01 AM,C,18.342
6/17/15 5:01:01 AM,C,18.154
6/17/15 5:11:01 AM,C,17.967
6/17/15 5:21:01 AM,C,17.842
6/17/15 5:31:01 AM,C,17.654
6/17/15 5:41:01 AM,C,17.529
6/17/15 5:51:01 AM,C,17.341
6/17/15 6:01:01 AM,C,17.216
6/17/15 6:11:01 AM,C,17.091
6/17/15 6:21:01 AM,C,16.966
6/17/15 6:31:01 AM,C,16.779
6/17/15 6:41:01 AM,C,16.654
6/17/15 6:51:01 AM,C,16.528
6/17/15 7:01:01 AM,C,16.403
6/17/15 7:11:01 AM,C,16.341
6/17/15 7:21:01 AM,C,16.216
6/17/15 7:31:01 AM,C,16.091
6/17/15 7:41:01 AM,C,16.028
6/17/15 7:51:01 AM,C,15.903
6/17/15 8:01:01 AM,C,15.841
6/17/15 8:11:01 AM,C,15.778
6/17/15 8:21:01 AM,C,15.715
6/17/15 8:31:01 AM,C,15.653
6/17/15 8:41:01 AM,C,15.59
6/17/15 8:51:01 AM,C,15.465
6/17/15 9:01:01 AM,C,15.34
6/17/15 9:11:01 AM,C,15.34
6/17/15 9:21:01 AM,C,15.841
6/17/15 9:31:01 AM,C,16.466
6/17/15 9:41:01 AM,C,17.029
6/17/15 9:51:01 AM,C,17.592
6/17/15 10:01:01 AM,C,18.029
6/17/15 10:11:01 AM,C,18.467
6/17/15 10:21:01 AM,C,18.842
6/17/15 10:31:01 AM,C,19.217
6/17/15 10:41:01 AM,C,19.53
6/17/15 10:51:01 AM,C,19.843
6/17/15 11:01:01 AM,C,20.155
6/17/15 11:11:01 AM,C,20.405
6/17/15 11:21:01 AM,C,20.655
6/17/15 11:31:01 AM,C,20.906
6/17/15 11:41:01 AM,C,21.156
6/17/15 11:51:01 AM,C,21.343
6/17/15 12:01:01 PM,C,21.593
6/17/15 12:11:01 PM,C,21.781
6/17/15 12:21:01 PM,C,21.968
6/17/15 12:31:01 PM,C,22.218
6/17/15 12:41:01 PM,C,22.343
6/17/15 12:51:01 PM,C,22.531
6/17/15 1:01:01 PM,C,22.781
6/17/15 1:11:01 PM,C,22.969
6/17/15 1:21:01 PM,C,23.094
6/17/15 1:31:01 PM,C,23.344
6/17/15 1:41:01 PM,C,23.594
6/17/15 1:51:01 PM,C,24.031
6/17/15 2:01:01 PM,C,24.281
6/17/15 2:11:01 PM,C,24.656
6/17/15 2:21:01 PM,C,24.844
6/17/15 2:31:01 PM,C,24.969
6/17/15 2:41:01 PM,C,25.031
6/17/15 2:51:01 PM,C,25.094
6/17/15 3:01:01 PM,C,25.156
6/17/15 3:11:01 PM,C,25.219
6/17/15 3:21:01 PM,C,25.281
6/17/15 3:31:01 PM,C,25.344
6/17/15 3:41:01 PM,C,25.469
6/17/15 3:51:01 PM,C,25.531
6/17/15 4:01:01 PM,C,25.531
6/17/15 4:11:01 PM,C,25.594
6/17/15 4:21:01 PM,C,25.594
6/17/15 4:31:01 PM,C,25.594
6/17/15 4:41:01 PM,C,25.781
6/17/15 4:51:01 PM,C,25.906
6/17/15 5:01:01 PM,C,25.969
6/17/15 5:11:01 PM,C,26.094
6/17/15 5:21:01 PM,C,26.344
6/17/15 5:31:01 PM,C,26.656
6/17/15 5:41:01 PM,C,26.906
6/17/15 5:51:01 PM,C,27.094
6/17/15 6:01:01 PM,C,27.344
6/17/15 6:11:01 PM,C,27.469
6/17/15 6:21:01 PM,C,27.656
6/17/15 6:31:01 PM,C,27.781
6/17/15 6:41:01 PM,C,27.906
6/17/15 6:51:01 PM,C,28.031
6/17/15 7:01:01 PM,C,28.156
6/17/15 7:11:01 PM,C,28.218
6/17/15 7:21:01 PM,C,28.343
6/17/15 7:31:01 PM,C,28.406
6/17/15 7:41:01 PM,C,29.656
6/17/15 7:51:01 PM,C,29.843
6/17/15 8:01:01 PM,C,29.905
6/17/15 8:11:01 PM,C,29.656
